,fsq_id,popularity,price,rating
351,4b543769f964a520c2b427e3,0.9642346641834478,2.0,8.6
352,4ac518dbf964a520eba820e3,0.9909812594575719,2.0,7.9
353,59ba5b0d2079551e2bffaf57,0.9931230357350715,1.0,8.7
354,4af5ebc6f964a520d7fe21e3,0.9689977883831917,1.0,8.2
355,4b3a4287f964a520256325e3,0.9524246304271913,1.0,8.1
356,4b1a7b28f964a520efea23e3,0.9761145384704923,1.0,8.7
357,4b43bfa7f964a52057e825e3,0.9784984285880572,2.0,7.8
358,4b40f6c3f964a5205ebe25e3,0.7070701897334419,2.0,8.0
359,4c2e5364a0ced13a88a40e6e,0.9701105808404143,1.0,8.7
360,57c5dd14498e8d1389684ad6,0.955807240135025,1.0,8.5
361,53937daf498eb0e46cf0882f,0.923906413688744,1.0,8.2
362,4b773baef964a5202d8a2ee3,0.9388569433127691,1.0,8.1
363,4bd20cd49854d13affd4fa4d,0.9835711791409615,2.0,7.7
364,4bd46aab7b1876b0faee8886,0.9545058782446747,1.0,7.7
365,4ce7fbe3d99f721eac8cad73,0.9831986963100919,1.0,7.4
366,4baf96b5f964a5209f0d3ce3,0.9633849377255267,1.0,8.5
367,4b2fe171f964a520e1f124e3,0.9677546269351647,1.0,8.0
368,4b645d57f964a52084ad2ae3,0.9795134443021767,1.0,7.2
369,4ad0c5dcf964a520b4d920e3,0.9573972762192993,1.0,7.1
370,4cd3424c08f48cfa20469f85,0.9682318705622163,1.0,7.4
371,4c5d4fd985a1e21e89fe5811,0.9796624374345245,1.0,7.7
372,4bdc94beccf52d7f5b6c786d,0.9453847049237574,1.0,7.1
373,4b228701f964a5205c4824e3,0.9795413805144919,1.0,7.2
374,4b89a9eaf964a520234a32e3,0.9821906646490514,1.0,7.3
375,4b0803f0f964a5204e0223e3,0.9893702712140612,1.0,7.4
376,4bae253ef964a520c1893be3,0.9313770224653707,1.0,6.5
377,4b5494c1f964a5200ac127e3,0.9468769642649284,1.0,6.4
378,4bc20cf2920eb7134b881b2c,0.9665556978233034,1.0,6.9
379,4c5741066201e21e0d1b766e,0.9132021883366314,1.0,6.9
380,4c221e7199282d7f5e9066b0,0.9663857525317192,1.0,6.5
381,4ba529bef964a52025e638e3,0.9905063438482132,1.0,6.4
382,5e64276634be860008328fc8,0.9710185077406588,1.0,7.0
383,5cba1d2ac876c80039dd9838,0.9429635665231055,1.0,6.4
384,4c015e0f716bc9b61eb8bb55,0.92735420789198,,6.2
385,607b19f347704242712de638,0.9673705040158305,1.0,6.4
386,4c0a3e4d3c70b713e9f3275b,0.9629775346292632,1.0,6.8
387,5a1715646dcf0423137a0cbe,0.8636130834594343,1.0,6.4
388,4b17e64bf964a5206ac923e3,0.8663531602840182,1.0,5.6
389,5055f06de4b0e5434d5d5b27,0.6706879292282621,1.0,
390,4b6ebfb2f964a520e2c82ce3,0.9960121056920033,1.0,6.3
391,4dd7b45b1f6ee14683287647,0.9592387382144104,1.0,
392,4c370bf6dfb0e21e86ffaba8,0.9194622279129321,1.0,
393,4ac518c0f964a5209ca320e3,0.8850517983936678,1.0,5.2
394,4ac518c6f964a52012a520e3,0.9645349784658364,1.0,5.9
395,4d4d3fe913d88cfa8c8e06da,0.8472005587242463,1.0,
396,4bb63f21f562ef3b70da2f97,0.9692631824001863,1.0,5.9
397,4b703db2f964a520700d2de3,0.9562588755674543,1.0,6.0
398,4cf023c48333224b8951028e,0.9506972412990339,1.0,
399,4c056bb591d776b00265f7f9,0.8469747410080316,1.0,5.2
400,4bf41d086a31d13aa45d952e,0.9347316959608893,1.0,5.9
401,4b6c6a47f964a52044382ce3,0.9502828541496915,1.0,5.8
402,4e8ddba54fc653e47d21ed7d,0.8632382726108718,1.0,
403,4d65502f4e1ea1cdb3204fb9,0.3018274938889536,1.0,
404,4c6bd919599fbe9a3c7e933f,0.9144569898731231,1.0,
405,54da70f4498e72aeca0158f3,0.6929880107088814,1.0,
406,5c7c407e65211f002c3a671e,0.6686695378884879,1.0,
407,4d8cf48bcb9b224be04e6141,0.8893586311255965,1.0,
408,56902c06498ee136327a6816,0.8692957746478873,1.0,
409,4afb317bf964a520f51b22e3,0.9768990804330113,1.0,5.8
410,4cc1c6da91413704e980af55,0.9298544988941916,1.0,
411,4ba3b421f964a520585638e3,0.8495355604702596,1.0,5.6
412,4e74ffbd8998ed82a4542098,0.5770038412291933,1.0,
413,4df3da0b45dd4e2693423ac7,0.9654964497730183,1.0,
414,60e8894245886b2bf7487cca,0.9786311255965545,1.0,
415,4ee4b4c9754a7cc6f60dc574,0.8507321615644279,1.0,
416,4ba4f655f964a52029c938e3,0.9117285531370038,,5.3
417,4fdb8783e4b0c183ab78edb1,0.9068979164241648,1.0,
418,4baa8408f964a520a5703ae3,0.8963915725759516,1.0,5.6
419,4cfe7603ee9cb60c94e79fad,0.949342335001746,1.0,5.7
420,5802a69cd67cb63bf31f71de,0.21102549179373764,1.0,5.6
421,4da98bf3cda1652a2b75abef,0.87896868816203,1.0,
422,4bfedfa968c7a5935fd03f44,0.9423582819229426,1.0,
423,4be1d60ea145c928a7bc4e80,0.9883436154114771,1.0,
424,4bae5e03f964a520c7a83be3,0.9783564195087883,1.0,5.4
425,4acf71fbf964a520b9d320e3,0.555129786986381,1.0,5.2
426,55953999498e3c823cc91116,0.9549505296240252,1.0,9.4
427,4b65d55ff964a520ca022be3,0.9577162146432313,3.0,8.5
428,4c2f8cd43896e21e1c24e490,0.9561354906297288,2.0,8.3
429,4c5d9f90857ca593f45fcdcb,0.9847398440228146,2.0,8.2
430,5228cabd11d2164a106f3cad,0.9658712606215807,1.0,8.2
431,59f6041f1ffed71a14408cfd,0.9698707950180422,1.0,8.4
432,534000f5498e37d3658f0a9e,0.9890047724362705,1.0,8.3
433,4c549f54fd2ea593b533612a,0.9865254335932954,2.0,8.2
434,4ad09812f964a520a3d820e3,0.9624281224537307,1.0,8.0
435,4ac518c6f964a52032a520e3,0.9864183447794204,2.0,8.1
436,4fabfa98e4b0f1115f45a1cd,0.9894633919217786,2.0,8.7
437,4af2bf34f964a5205be821e3,0.963515306716331,1.0,8.2
438,52b47ed2498e43984ea0c7de,0.9684739844022815,2.0,9.3
439,4bdf05a1e75c0f4758a2c903,0.982944942381562,1.0,8.0
440,4c056af8761ac9b6cb7e1f74,0.9700081480619253,1.0,8.3
441,4ac518c4f964a5206aa420e3,0.960675125130951,1.0,8.5
442,5172c8ac498e0949bed12268,0.9525480153649167,2.0,8.1
443,4b462efbf964a5205a1926e3,0.9667605633802817,1.0,8.2
444,4ace3ee6f964a5205fcf20e3,0.9773879641485276,2.0,8.8
445,4ad09b96f964a520b9d820e3,0.9672028867419392,2.0,8.1
446,4b472756f964a520072c26e3,0.9557909440111745,2.0,9.0
447,4b49e9fcf964a520e57526e3,0.9911395646606914,1.0,8.5
448,5b6f348e1ffe97002cc9eccf,0.9777674310324759,1.0,8.4
449,592af90c4a1cc037f24fed68,0.9752717960656501,1.0,9.1
450,56c2499fcd105aa983234188,0.9836852520079152,1.0,8.9
451,4ad773bdf964a520b40a21e3,0.9870259573972762,2.0,7.9
452,52d2ca1311d2ad382c85c549,0.9670701897334419,1.0,8.3
453,4b85a330f964a5202f6a31e3,0.9869142125480154,2.0,8.5
454,4aeb21def964a520cbbe21e3,0.9852170876498662,1.0,8.8
455,4e240dd93151306f89294146,0.9843627051565592,2.0,8.4
456,4b09790ef964a520d11723e3,0.9734582702828541,2.0,8.3
457,4ace469bf964a52095cf20e3,0.9693702712140613,1.0,7.9
458,511e7cd0e4b0eaecfc0f759c,0.9776370620416716,2.0,8.5
459,4adf7396f964a520af7a21e3,0.9728855779303923,2.0,8.4
460,4b61f545f964a520882d2ae3,0.9668420439995344,2.0,8.2
461,4ac518c5f964a520c6a420e3,0.969132813409382,1.0,8.0
462,4ad3b332f964a520b9e520e3,0.9786078454196252,2.0,8.5
463,4af2be6df964a5205ae821e3,0.9741590036084274,2.0,8.0
464,4ac518c5f964a520d8a420e3,0.9872401350250262,1.0,8.2
465,5aad39d10a08ab4a09d01ffc,0.9596740775229892,1.0,8.2
466,4ae4602ff964a520319a21e3,0.974352229076941,2.0,8.4
467,4bc6040a6c26b713e325ecf3,0.9888581073216156,2.0,8.0
468,4ba52a82f964a52096e638e3,0.9738680013968106,1.0,8.1
469,4b2c184ff964a5207fc124e3,0.9638109649633337,1.0,7.6
470,4ae9e788f964a52076b721e3,0.9604725875916656,2.0,7.8
471,5144b2d5e4b0a3e6f6893659,0.9854429053660808,1.0,7.5
472,4ad09628f964a52095d820e3,0.9764846932836689,2.0,7.2
473,4cc1f77bbde8f04db9559b4b,0.9854941217553254,1.0,7.4
474,4bddb6beffdec928c51ce6a1,0.9896729135141427,1.0,7.2
475,4b4e0ab9f964a5204adf26e3,0.9590874170643697,2.0,7.8
476,4c9a5a6e80958cfae43342d4,0.9706087766267023,1.0,7.8
477,4ad9e432f964a520a31b21e3,0.9332045163543243,1.0,7.6
478,52a240d711d2761b153af949,0.9765335816552205,1.0,7.4
479,4b77e71cf964a5202dae2ee3,0.9790501687812827,1.0,7.6
480,5769a02538faed0583028f43,0.9783890117564894,1.0,7.6
481,4ad78c64f964a5200f0c21e3,0.9875241531835642,2.0,7.7
482,4ad6373ff964a520c90521e3,0.9655918984984286,1.0,7.7
483,4b2283a0f964a5201e4824e3,0.9704015830520312,1.0,7.5
484,4b05deb4f964a520d6e422e3,0.9822092887905948,1.0,7.4
485,4ac518c6f964a52013a520e3,0.9902781981143056,2.0,7.3
486,4ad36929f964a5203ee420e3,0.9497637062041672,2.0,6.9
487,4b9259e4f964a520d4f333e3,0.9637062041671517,1.0,6.8
488,4b7828bdf964a52000b92ee3,0.9796182050983587,1.0,6.3
489,4c87ab84821e9eb06fcd8d89,0.9829775346292632,1.0,6.5
490,4c07ac0f8a81c9b6b98a2790,0.9898894191595856,1.0,6.5
491,4b5af3bdf964a520efdb28e3,0.9730741473635199,1.0,5.8
492,4eaeff129911374b16adf1d0,0.9740565708299384,1.0,6.4
493,4aeb661ff964a520c1c121e3,0.9455127458968688,1.0,6.3
494,52ff8e94498e1e64e5d9bfc0,0.9582400186241415,1.0,6.4
495,4ad478bbf964a520f5e720e3,0.9617692934466302,3.0,6.3
496,4c87ac13821e9eb0eacd8d89,0.9534559422651612,1.0,6.2
497,4ae4a84ff964a520d69c21e3,0.9807635898032825,1.0,6.2
498,4ad45fd6f964a520ade720e3,0.9800768245838668,2.0,6.2
499,4e3a8cdfb3ade614e1272dc6,0.9937376324060063,2.0,6.2
500,5e5806046f5546000865d7fc,0.9872145268304039,1.0,
501,4b96b7cdf964a520fedf34e3,0.9438202770341054,1.0,5.1
502,4b3cf273f964a520498a25e3,0.9524665347456641,1.0,
503,4b3ce282f964a520f08825e3,0.9542847165638458,1.0,8.6
504,4bcc89e13740b713102d6465,0.9235781631940403,1.0,8.2
505,4bc9d2870687ef3bbd84dacc,0.9509579792806425,1.0,8.2
506,4b13ef42f964a520a19a23e3,0.9849237574205564,2.0,8.8
507,4f63ac43e4b08b476ea9693b,0.9312629495984169,1.0,7.7
508,4b76bcf1f964a520b05b2ee3,0.9327598649749738,1.0,7.8
509,4b12a45ef964a520c08b23e3,0.961208241182633,1.0,8.1
510,4b3bcba7f964a520527b25e3,0.9769852170876498,1.0,7.8
511,4e271607d16486291ba6b81e,0.9682155744383657,1.0,7.8
512,4ac518bef964a520f2a220e3,0.9594063554883017,1.0,8.2
513,4ae760f0f964a520caaa21e3,0.9623326737283203,1.0,8.1
514,4b7ef87cf964a520410d30e3,0.9789849842858805,1.0,8.4
515,4b7171f8f964a520fc462de3,0.9814596670934699,1.0,7.4
516,4ba65a51f964a520704939e3,0.9669374927249447,2.0,8.2
517,4ad0a83ff964a520efd820e3,0.9845303224304505,2.0,7.7
518,4ac518c7f964a52062a520e3,0.9693819113025259,1.0,7.9
519,4ad63de9f964a520fa0521e3,0.9686043533930858,3.0,7.9
520,4b5368dbf964a520769b27e3,0.9640530788033989,1.0,7.5
521,4ae32162f964a520bc9021e3,0.96468862763357,1.0,8.0
522,4ac518bef964a520f0a220e3,0.9829053660807822,1.0,7.7
523,4ac518bef964a520f3a220e3,0.966432312885578,2.0,7.9
524,4af1b9b4f964a52085e221e3,0.9907787219182865,1.0,7.7
525,4e7b7ccfe4cd1428e8127fc1,0.9743661971830986,1.0,7.5
526,4b8c07def964a520a5b932e3,0.9492538703294146,1.0,7.9
527,549f35ea498e7b2806b5e61d,0.9701501571411942,1.0,7.8
528,4bbf759ab083a593827aa3e9,0.962914678151554,1.0,7.8
529,4bfabb615efe2d7fd8056e34,0.9465044814340589,1.0,7.7
530,4b8ed000f964a520af3833e3,0.9736701198929112,2.0,7.8
531,4ac518bbf964a52010a220e3,0.9695751367710395,1.0,7.4
532,4ac518bef964a520eaa220e3,0.978931439878943,2.0,7.7
533,4b61dc68f964a520b5272ae3,0.9609358631125596,1.0,7.7
534,4ac518c5f964a520ada420e3,0.937194738680014,1.0,7.7
535,4ad07c89f964a52035d820e3,0.9679012920498196,1.0,7.7
536,4b3f6e05f964a520bea625e3,0.9761331626120359,2.0,7.6
537,4be591b8bcef2d7fbbf103e5,0.971013851705273,1.0,7.6
538,4ac518bef964a520eca220e3,0.9835828192294261,1.0,7.1
539,4ac518bdf964a520a4a220e3,0.9744034454661855,1.0,7.5
540,4ae49bbef964a520469c21e3,0.9631707600977767,1.0,6.7
541,4b55f7ebf964a52076f927e3,0.9091933418693982,1.0,6.8
542,4c41f6bbd691c9b6c4908d0a,0.9774997089977884,2.0,6.5
543,4b43c55df964a52041e925e3,0.9252263997206379,1.0,7.4
544,4c780417566db60c932e400e,0.9480246769875451,1.0,7.1
545,4ac518bdf964a520caa220e3,0.9410080316610406,1.0,7.3
546,4ac518bdf964a520c5a220e3,0.9392480502851822,1.0,6.6
547,4c3f64e7ce54e21e98fd071a,0.9814061226865324,1.0,7.0
548,56d87ec2498eb2bcd16a7e8b,0.9631102316377604,1.0,7.2
549,4ac518bdf964a520daa220e3,0.9723175416133163,1.0,7.2
550,4ad396fff964a52013e520e3,0.9317401932254685,1.0,7.2
551,4bcb040bb6c49c74f55b9191,0.9454592014899313,1.0,7.0
552,5c48c89e054e29002cacbd4e,0.9484413921545803,1.0,7.0
553,504e3928e4b0c8862c1ae038,0.9695076242579443,1.0,7.1
554,4bb9c73e53649c74a43948fb,0.9900523803980911,1.0,6.3
555,4b5af814f964a520c7dc28e3,0.9727645210103597,1.0,6.9
556,5345c9ef498efe4f11634433,0.9619089745082062,2.0,6.5
557,4ace4bc1f964a520b6cf20e3,0.9805866604586195,2.0,6.4
558,4ac518bdf964a520cfa220e3,0.9950762425794436,1.0,6.8
559,57ae03c938fa6c46b7e49fa1,0.9551437550925387,,6.7
560,4c20fcedebe52d7fbc7a3178,0.9663042719124665,1.0,6.8
561,4b1aa781f964a52078ee23e3,0.9716284483762077,2.0,6.5
562,4ba7da32f964a520f3b839e3,0.962416482365266,1.0,6.1
563,4b896c38f964a520d53432e3,0.9015597718542661,1.0,6.5
564,4bbb89833de8c9b67de199ad,0.9835548830171109,1.0,6.6
565,4c87ab18821e9eb00bcd8d89,0.9850331742521243,1.0,6.0
566,4bc88af60050b713108cba3b,0.9584984285880572,2.0,6.5
567,4b237ca4f964a520305624e3,0.9562937958328483,1.0,6.4
568,60789c8da8476a03b3b1424d,0.967279711325806,1.0,
569,4c0fd3c4f1b6a5938ae77a27,0.9833104411593528,1.0,6.3
570,4b54f18ff964a52068d427e3,0.9627517169130485,1.0,5.2
571,4d49c44c7d36f04d802915e5,0.9598021184961005,1.0,6.3
572,4ca38fddb0ff8cfa336eb85e,0.9316819927831451,1.0,6.3
573,5f9ae2ae2509a065d7133946,0.959005936445117,1.0,
574,4adb4034f964a5203b2521e3,0.9698149225934117,1.0,6.2
575,4b62b52cf964a520ca4f2ae3,0.8974880689093238,1.0,6.2
576,4ac518bdf964a520d6a220e3,0.9760121056920033,1.0,6.1
577,4b3f8551f964a52052a825e3,0.9625654754976137,1.0,
578,558884b0498e41a14ff28921,0.9010033756256548,1.0,
579,4b7c3a5af964a520d1852fe3,0.9603771388662554,1.0,5.9
580,616885be5c4b4665eb2d08e5,0.9318822023047375,1.0,
581,5d5821507180720008bb4f3e,0.9758584565242696,1.0,
582,59557a041108ba7e45fcff8e,0.9691817017809335,1.0,
583,4aeb5466f964a52003c121e3,0.9391200093120707,1.0,5.6
584,5c8d48a4f709c1002c6e9a4b,0.9760190897450821,1.0,
585,5cebe67cfb8e59002cfeae03,0.9543336049353975,1.0,
586,4b7ae887f964a5205b452fe3,0.9536561517867536,1.0,5.4
587,4ad5b9ddf964a5204d0321e3,0.9879455243859854,1.0,5.3
588,4d0f9a809302a35dbe14766e,0.9768501920614596,1.0,
589,4ac518bef964a520f1a220e3,0.9592480502851821,1.0,5.2
590,5a42b6f8cf72a02cf1b3dc0c,0.9498195786287976,1.0,8.6
591,4b00460bf964a520373c22e3,0.9856058666045862,1.0,8.1
592,505f0acbe4b023b9a060ef09,0.9749365615178676,1.0,8.2
593,561eb361498ead0189d03133,0.965722267489233,1.0,8.1
594,4baa8a91f964a52007733ae3,0.9820137353043883,1.0,7.6
595,4b86bdf5f964a520389a31e3,0.9484227680130369,2.0,7.9
596,4adba585f964a520b92921e3,0.9545128622977535,1.0,7.6
597,4ba5347df964a5209eeb38e3,0.9564846932836689,1.0,7.7
598,4b9ff731f964a520484e37e3,0.9325456873472239,1.0,7.0
599,4aef49d9f964a52041d721e3,0.9842300081480619,1.0,7.2
600,4b520317f964a5203f6127e3,0.9737865207775579,1.0,7.2
601,4f2188efe4b0cebcfb6406aa,0.9260551740193226,1.0,6.7
602,4bf6f3015317a5937e26fd7e,0.8782213944825981,1.0,6.7
603,4e569db51838c793c07a6251,0.5939704341752997,1.0,7.1
604,4c69c072b56e9c7461cfbd85,0.993071819345827,1.0,6.5
605,4b9bb0d2f964a520881a36e3,0.9138866255383541,1.0,7.0
606,4b3a7478f964a520be6725e3,0.9763659643813293,1.0,7.0
607,4b5c6c65f964a5202d2f29e3,0.944972645792108,1.0,6.7
608,4b843661f964a520d62731e3,0.9634850424863229,1.0,6.5
609,4be475f5bcef2d7fb19602e5,0.9653590967291351,1.0,6.2
610,4b9d0639f964a520608936e3,0.9821627284367361,1.0,6.7
611,4c87abb8821e9eb09bcd8d89,0.943552554999418,1.0,6.6
612,4b7c38ddf964a52079852fe3,0.9442067279711326,1.0,6.0
613,4c6fecd8b3ce224ba71d72c6,0.9442369922011408,1.0,6.5
614,4ac518c7f964a52050a520e3,0.9700291002211617,2.0,6.4
615,4c69be30cff29521cbdb195e,0.9006588290071005,1.0,
616,503652f0e4b0584f7ddee97b,0.9377162146432313,1.0,
617,4ba14e46f964a520ecaa37e3,0.5044697939704341,1.0,
618,4cd6862dd2f62d4356d87c6e,0.9837364683971598,1.0,
619,4ba2902ff964a520b10438e3,0.8638971016179723,1.0,6.1
620,583df0b4a19e90594a1aead5,0.9721475963217321,1.0,
621,503bd9b6e4b0824d0c5446b5,0.964867884995926,1.0,
622,4c8548d2d8086dcb638f9052,0.9265091374694447,1.0,
623,51097a06e4b0b82093aedad1,0.18821091840297988,1.0,
624,4cd5e7ee94848cfabebce9b1,0.9174927249447096,1.0,5.7
625,4bbb82e4ed7776b014893e51,0.9573530438831335,1.0,
626,4c8bf450509e3704fced2e55,0.9065207775579094,1.0,5.3
627,5196632b498e65175bb11873,0.914138051449191,1.0,
628,4bd824df5cf276b0ce859c00,0.9851984635083226,1.0,5.8
629,4b647ef8f964a52009b82ae3,0.35617506693050865,1.0,
630,4ef714165c5c68fa0b2360ec,0.852932138284251,1.0,
631,5df26e212de4900007460f9c,0.9671959026888605,1.0,
632,4f1c4963e4b085450794fe62,0.27672215108834824,1.0,
633,4d5abd888e1059417d9ae0e1,0.9603748108485625,1.0,
634,4d175c5fbb64224b95cabf65,0.9580584332440927,1.0,
635,611a06ecee061a01b5c8c25b,0.9545873588639273,1.0,
636,4c31762da0ced13a03bf136e,0.9475614014666511,1.0,
637,4c793c14df08a1cd1ae5d95d,0.9237155162379234,1.0,
638,4bb78c59314e95210a49479d,0.993251076708183,1.0,7.6
639,4c5c54d07735c9b61ff98b72,0.9314910953323245,1.0,7.5
640,4bb63ef546d4a5933aecc5c0,0.9656687230822955,1.0,7.3
641,4b796cadf964a520d5f82ee3,0.9633057851239669,,6.9
642,4da5fbe94df024212d540048,0.06857408916307764,1.0,
643,4d8f6ca6cb9b224b0d449a41,0.7159934815504598,1.0,
644,51c1ed73498eadedc29e151b,0.294850424863229,1.0,
645,4b37819df964a5209a4125e3,0.9648073565359097,1.0,6.0
646,4b65efd0f964a52095092be3,0.9798766150622745,1.0,6.1
647,4bb4f2dd29269c74d2dcca92,0.9816109882435107,1.0,5.8
648,4ba6ad64f964a520316839e3,0.9670050052380398,1.0,5.9
649,4c03ca77f56c2d7ffe4c1d66,0.02992433942497963,1.0,
650,4c7c12ec81bca09325110515,0.7323664299848679,1.0,
651,5efdd46c9024e00008561896,0.9475381212897218,1.0,
652,4d4987afb480a143e80825ec,0.88,1.0,
653,4b4b8faef964a52057a026e3,0.9527645210103597,1.0,5.7
654,4be5c1c3910020a13171d314,0.2886392736584798,1.0,
655,5877db1fd8b0ed220fb0bf65,0.8580956815271796,1.0,
656,510c650be4b0be8b2fb89966,0.5738074729367943,,
657,4b75c8c0f964a5207f242ee3,0.9880572692352462,1.0,5.0
658,4e8a16064901e444f6a7ab65,0.9872890233965779,2.0,8.9
659,4ad011bef964a52080d720e3,0.9828029333022931,2.0,8.8
660,4dc03e7c6a23e5a549e75316,0.9646979397043417,1.0,8.2
661,4b2e6888f964a520a3df24e3,0.985969037364684,2.0,9.1
662,4ad86c31f964a5204e1121e3,0.97363752764521,1.0,8.1
663,4e57e069d22d61e8f3408e62,0.9837550925387033,2.0,8.2
664,53d51a31498ed9172875b3e1,0.9731207077173787,1.0,8.6
665,4ac518c3f964a52047a420e3,0.976058666045862,2.0,8.5
666,4ad64b39f964a5205e0621e3,0.974920265394017,2.0,8.1
667,4ada4318f964a520a42021e3,0.9857036433476895,2.0,7.8
668,4b1a1fbaf964a520a7e723e3,0.9761960190897451,1.0,7.7
669,4ee61a462da504839760f91a,0.9960074496566174,1.0,7.9
670,5363e078498edd00c571a622,0.9807729018740542,1.0,9.0
671,4ae83bfef964a52047ae21e3,0.9647724362705157,2.0,8.6
672,4c4cbea0172b76b0fabe07d1,0.9712117332091724,2.0,8.4
673,4aea012ff964a52069b821e3,0.9618368059597253,1.0,7.9
674,4af0bf5cf964a520d0de21e3,0.9828285414969153,1.0,7.7
675,4bf015fb3a002d7f92a485a4,0.9527249447095798,1.0,8.4
676,4ad4f77af964a520040121e3,0.964583866837388,1.0,7.4
677,4b45dcabf964a5204e1126e3,0.9709440111744849,1.0,8.1
678,4ad870d4f964a520661121e3,0.9500779885927133,1.0,7.9
679,4ace1c4df964a52076ce20e3,0.9738749854498894,1.0,7.8
680,4b4613a0f964a520951526e3,0.9621743685252008,2.0,7.3
681,4ac518baf964a520dea120e3,0.9646257711558608,1.0,8.0
682,4ce30359fd6859418330da4e,0.9775532534047259,1.0,8.1
683,4bbb8d4451b89c74d05b862a,0.960994063554883,2.0,7.9
684,4cec1c920f196dcb70c55bae,0.9830403911069724,2.0,7.1
685,4ad3c191f964a52027e620e3,0.9646164590850891,1.0,7.8
686,4ac518c4f964a52069a420e3,0.9535420789197998,2.0,7.7
687,5704ca5b498e43e4d0f0fe79,0.9657292515423117,1.0,7.7
688,4f634969e4b0ce431bfee234,0.997623093935514,3.0,7.5
689,4c17ab5df1c976b06a89a272,0.983163776044698,2.0,7.5
690,4ac518c7f964a52058a520e3,0.9618903503666628,1.0,7.1
691,5c5215468c35dc002cee60f4,0.9645978349435456,1.0,7.6
692,55a3f8f3498edb7211af6ebf,0.9728110813642183,1.0,7.8
693,4bfed4a24e5d0f475b3a7d1f,0.9884763124199744,1.0,6.9
694,4be99dfb415e20a1990ce4bb,0.9714841112792457,1.0,7.4
695,5b5218ee835c9a00390ed6f2,0.9653358165522058,1.0,7.6
696,4ad0b80df964a5205ad920e3,0.9874426725643115,1.0,7.6
697,4bae8164f964a52091ba3be3,0.9842858805726924,1.0,6.8
698,4ad63a7ff964a520de0521e3,0.9685508089861483,1.0,7.6
